-0.9137126424791252,-1.0528878390187109,-1.154818968878689,-1.164620039057533,-1.1763813232721458,-1.172460895200608,-1.145017898699845,-0.9999620600529529,-0.8490255792987544,-0.7647363757606955,-0.468744056359605,-0.021815256204316,1.3130905021542445,1.4424646285149858,1.667889242628399,1.483629123266131,1.389538849549228,1.1660744494715836,1.25428408108118,1.2915281477607874,0.7269865054593698,0.3839490491998278,-0.1178657439569878,-0.5687149721838144
-0.9195932845864316,-1.072489979376399,-1.0960125478056246,-1.168540467129071,-1.164620039057533,-1.168540467129071,-1.1410974706283072,-0.9940814179456464,-0.8588266494775985,-0.7941395862972277,-0.3295688598200194,-0.0178948281327784,1.087665888040831,1.2111593722942662,0.5917317369913218,0.5133231755605694,0.4643178246663491,1.209199158258497,1.8639106462052804,1.9619213479937208,1.5208731899457384,0.7779520703893589,0.3917899053429031,0.1369620806929576
-1.0646491232333235,-1.0646491232333235,-0.9862405618025712,-1.168540467129071,-1.174421109236377,-1.1587393969502269,-1.1606996109859953,-1.0489674109471732,-0.8333438670126039,-0.7588557336533891,-0.6118396809707283,-0.0767012492058428,0.8504799897128049,0.97397347396624,0.5133231755605694,0.3035802737333066,0.4192329018436664,0.8269574212835792,1.2288012986161854,0.9288885511435572,0.2918189895186936,-0.1315872422073695,-0.4569827721449921,-0.8666675056206737
-1.060728695161786,-1.090131905698318,-1.1273759723779255,-1.184222179415221,-1.1822619653794524,-1.1665802530933018,-1.1587393969502269,-1.0470071969114043,-0.780418088046846,-0.7294525231168569,-0.4824655546099867,0.2094900000164036,1.2013583021154222,1.0896261020765998,0.7524692879243643,0.6289758036709292,0.6250553755993916,0.9465304774654766,1.3032894319754005,1.0798250318977558,0.9269283371077884,0.2271319263383229,-0.3315290738557882,-0.7235718810095505
-0.9176330705506628,-0.9921212039098776,-1.0881716916625497,-1.1312964004494632,-1.0960125478056246,-1.1705006811648395,-1.125415758342157,-1.0450469828756357,-0.8333438670126039,-0.760815947689158,-0.3393699299988635,0.2526147088033175,1.4032603477996095,1.493430193444975,0.7230660773878321,0.6505381580643862,0.8014746388185846,1.25428408108118,2.063852477853699,2.295157734074419,1.7698203724883772,1.1327508108635136,0.7642305721389772,0.0546330911906675
-0.6941686704730183,-0.8607868635133673,-0.9921212039098776,-1.0646491232333235,-1.0960125478056246,-1.145017898699845,-1.1469781127356138,-1.1156146881633129,-0.862747077549136,-0.8196223687622223,-0.5412719756830511,0.3741479790209838,1.4326635583361418,1.6816107408787808,1.5385151162676576,1.1974378740438845,1.0935465301481375,1.3209313582973194,1.5483161864465016,1.3934592776207655,0.9582917616800894,0.3545458386632956,-0.219796873816966,-0.6628052459007173
-0.9411556389798884,-1.0626889091975549,-1.0940523337698558,-1.1508985408071513,-1.1763813232721458,-1.164620039057533,-1.1410974706283072,-0.945076067051426,-0.7529750915460827,-0.6647654599364862,-0.4079774212507719,0.0820760876914309,1.317010930225782,1.4561861267653675,0.9288885511435572,1.0072971125743098,0.6074134492774723,0.8877240563924123,1.077864817861987,1.1249099547204384,0.5544876703117144,0.21537064212371,-0.1355076702789071,-0.6000783967561154
-1.0430867688398666,-1.0783706214837052,-1.0960125478056246,-1.162659825021764,-1.1763813232721458,-1.172460895200608,-1.15285875484292,-1.0528878390187109,-0.8588266494775985,-0.8313836529768351,-0.572635400255352,-0.3844548528215461,0.7701112142462836,1.0641433196116052,0.7269865054593698,0.4623576106305803,0.5133231755605694,0.8642014879631865,1.156273379292739,1.305249646011169,0.7720714282820524,0.4525565404517362,-0.1668710948512081,-0.5785160423626584
-1.0097631302317969,-1.072489979376399,-1.1077738320202375,-1.145017898699845,-1.1901028215225276,-1.1508985408071513,-1.1410974706283072,-0.9842803477668024,-0.7862987301541524,-0.7235718810095505,-0.4667838423238362,-0.1198259579927566,1.1680346635073522,1.2013583021154222,1.0700239617189118,0.964172403787396,0.9269283371077884,0.97397347396624,0.9778939020377776,1.1425518810423578,0.568209168562096,0.0977577999775814,-0.3295688598200194,-0.7529750915460827
-1.0352459126967914,-1.0136835583033346,-1.0960125478056246,-1.1410974706283072,-1.1195351162348504,-1.162659825021764,-1.1371770425567695,-0.925473926693738,-0.7549353055818514,-0.6843676002941742,-0.4942268388245995,0.0213094525825977,0.9092864107858692,1.109228242434288,0.5956521650628595,0.485880179059806,0.4309941860582792,0.6230951615636228,0.6740607264936119,0.5113629615248005,0.2349727824813981,-0.2041151615308155,-0.6824073862584055,-0.9019513582645124
-0.2139162317096595,-0.5530332598976639,-0.8137417266549158,-0.7686568038322331,-1.0646491232333235,-1.162659825021764,-1.1410974706283072,-1.0548480530544797,-0.9372352109083508,-0.7745374459395395,-0.4001365651076966,0.3035802737333066,1.169994877543121,1.6012419654122596,1.222920656508879,1.2307615126519542,0.97397347396624,1.1366712389350513,1.264085151260024,1.046501393289686,0.5780102387409402,0.1565642210506457,-0.4393408458230728,-0.8196223687622223
0.5290048878467198,0.278097491268312,0.5936919510270906,0.49568124923865,-0.4079774212507719,-0.9764394916237272,-1.0783706214837052,-0.9764394916237272,-0.9627179933733454,-0.8313836529768351,-0.4805053405742179,-0.0276958983116225,0.7446284317812891,1.1425518810423578,0.8426391335697296,0.8877240563924123,0.7818724984608965,0.8132359230331975,0.9386896213224014,0.7230660773878321,0.1879276456229467,-0.0492582527050794,-0.4981472668961372,-0.8294234389410663
-0.22959794399581,-0.4334602037157664,-0.8549062214060609,-0.9587975653018078,-1.0352459126967914,-1.125415758342157,-1.143057684664076,-1.07052976534063,-0.947036281087195,-0.7980600143687653,-0.3824946387857773,0.2682964210894679,1.085705674005062,1.575759182947265,1.783541870738759,1.3424937126907766,1.2836872916177122,1.607122607519566,2.01288691292371,2.1304997550698386,1.658088172449555,1.389538849549228,1.1151088845415944,0.4662780387021178
0.0115083824037537,-0.562834330076508,-0.8784287898352866,-0.8705879336922113,-1.0626889091975549,-1.145017898699845,-1.1293361864136944,-1.0626889091975549,-0.9548771372302702,-0.6804471722226366,0.4015909755217471,1.9619213479937208,2.377486723576709,2.761688674587396,2.2598738814305803,2.191266390178672,1.8776321444556616,1.6247645338414851,1.6090828215553348,1.317010930225782,0.9171272669289444,0.4839199650240371,-0.219796873816966,-0.7098503827591688
-0.4334602037157664,-0.654964389757642,-0.8803890038710553,-0.9529169231945014,-1.1273759723779255,-1.145017898699845,-1.0960125478056246,-1.0489674109471732,-1.0568082670902483,-0.9489964951229638,-0.7549353055818514,-0.2237173018885036,0.7015037229943752,1.015137968717385,0.993575614323928,0.7505090738885956,0.4094318316648224,0.527044673810951,0.7603101440674396,0.8759627721777994,0.7916735686397406,0.7387477896739827,0.4427554702728921,0.1369620806929576
-0.1217861720285254,-0.4432612738946105,-0.7157310248664752,-0.9078320003718188,-0.998001846017184,-1.1175749021990815,-1.1371770425567695,-1.0666093372690924,-1.0450469828756357,-0.7862987301541524,-0.4511021300376857,0.0781556596198932,1.213119586330035,1.7972633689891406,1.658088172449555,1.4169818460499912,1.4032603477996095,1.3385732846192389,1.9050751409564253,2.1618631796421397,1.7247354496656946,1.2934883617965562,1.1680346635073522,0.278097491268312
-0.4726644844311427,-0.613799895006497,-0.8607868635133673,-0.9842803477668024,-1.0195642004106409,-1.1038534039486998,-1.123455544306388,-1.0528878390187109,-0.8745083617637489,-0.7980600143687653,-0.5589139020049704,-0.0512184667408482,1.077864817861987,1.491469979409206,1.2307615126519542,1.181756161757734,1.2895679337250183,1.4895097653734373,1.8031440110964472,1.7913827268818343,1.4365839864076797,0.8034348528543535,0.5368457439897951,-0.0492582527050794
-0.3766139966784709,-0.5099085511107501,-0.9685986354806518,-1.0136835583033346,-1.0195642004106409,-1.123455544306388,-1.143057684664076,-1.0940523337698558,-0.9999620600529529,-0.8921502880856682,-0.42757956160846,0.1702857193010274,0.9465304774654766,1.5737989689114962,1.4561861267653675,1.2484034389738736,1.3130905021542445,1.464026982908443,1.783541870738759,1.8521493619906677,1.179795947721965,0.807355280925891,0.4055114035932847,-0.2119560176738907
-0.2080355896023531,-0.6608450318649485,-0.852946007370292,-0.9313545688010444,-1.0744501934121675,-1.1097340460560063,-1.1273759723779255,-1.0685695513048612,-0.9764394916237272,-0.843144937191448,-0.4707042703953738,0.1134395122637318,1.1660744494715836,1.7266956637014634,1.5287140460888136,1.409140989906916,1.4346237723719106,1.6561279584137862,2.044250337496011,2.212828744572129,1.8168655093468289,1.199398088079653,0.8445993476054985,0.1075588701564254
-0.219796873816966,-0.531470905504207,-0.862747077549136,-0.8157019406906846,-1.0117233442675655,-1.101893189912931,-1.135216828521001,-1.0783706214837052,-0.8745083617637489,-0.8705879336922113,-0.500107480931906,0.3271028421625323,1.2562442951169488,1.4659871969442115,1.2836872916177122,1.3130905021542445,1.2072389442227285,1.507151691695357,1.7306160917730011,1.8639106462052804,1.1523529512212018,0.5819306668124777,0.6054532352417035,0.2369329965171669
-0.2590011545323422,-0.4020967791434654,-0.7314127371526257,-0.8941105021214371,-1.0744501934121675,-1.0764104074479366,-1.1391372565925384,-1.0979727618413937,-1.0430867688398666,-0.7216116669737817,-0.4863859826815243,0.4427554702728921,1.669849456664168,1.6090828215553348,1.6639688145568614,1.3816979934061526,1.1837163757935028,1.1974378740438845,1.3503345688338515,1.232721726687723,1.17195509157889,0.6975832949228377,0.0840363017271997,-0.6157601090422659
-0.0296561123473913,-0.6079192528991906,-0.8235427968337599,-0.9274341407295068,-1.1097340460560063,-1.1293361864136944,-1.15285875484292,-1.0862114776267806,-0.9999620600529529,-0.8313836529768351,-0.4020967791434654,0.1800867894798714,1.2876077196892497,1.6639688145568614,1.4699076250157492,1.1151088845415944,1.305249646011169,1.4503054846580612,1.9344783514929575,1.9580009199221833,1.4953904074807438,0.8642014879631865,0.5623285264547896,-0.0355367544546977
-0.4354204177515352,-0.5922375406130401,-0.9078320003718188,-0.8960707161572059,-1.0960125478056246,-1.082291049555243,-1.1293361864136944,-1.0744501934121675,-0.9372352109083508,-0.8705879336922113,-0.4079774212507719,0.0546330911906675,1.1876368038650404,1.6816107408787808,1.3326926425119323,1.0837454599692935,1.0092573266100786,1.0543422494327612,1.1856765898292716,0.599572593134397,0.5721295966336337,0.0997180140133502,-0.4354204177515352,-0.7647363757606955
0.0252298806541353,-0.1453087404577512,-0.6098794669349594,-0.8588266494775985,-1.050927624982942,-1.135216828521001,-1.1097340460560063,-1.1273759723779255,-0.998001846017184,-0.8313836529768351,-0.5040279090034436,0.0977577999775814,1.0327798950393043,1.3209313582973194,1.1053078143627504,1.2778066495104057,0.7211058633520634,0.911246624821638,0.9053659827143316,1.0406207511823795,0.8191165651405039,0.381988835164059,-0.3001656492834872,-0.6196805371138034
-0.2178366597811972,-0.4216989195011535,-0.7314127371526257,-0.9293943547652757,-1.0881716916625497,-1.1391372565925384,-1.1371770425567695,-1.0666093372690924,-0.9725190635521896,-0.9019513582645124,-0.4609032002165298,0.070314803476818,1.0347401090750732,1.493430193444975,1.3954194916565343,1.0347401090750732,0.8132359230331975,0.9171272669289444,1.0817852459335249,0.901445554642794,0.8347982774266544,0.2918189895186936,-0.3746537826427021,-0.6628052459007173
-0.3334892878915571,-0.5510730458618951,-0.9274341407295068,-0.9137126424791252,-1.0195642004106409,-1.1156146881633129,-1.1312964004494632,-1.0979727618413937,-0.852946007370292,-0.8607868635133673,-0.5099085511107501,0.340824340412914,1.0896261020765998,1.742377375987614,1.6012419654122596,1.2660453652957928,1.199398088079653,1.3758173512988463,1.844308505847592,1.9050751409564253,1.3954194916565343,0.94064983535817,0.7230660773878321,0.2114502140521724
-0.1178657439569878,-0.5020676949676748,-0.8823492179068242,-0.9960416319814152,-1.101893189912931,-1.123455544306388,-1.1391372565925384,-1.090131905698318,-0.9862405618025712,-0.760815947689158,-0.2178366597811972,0.1859674315871779,1.1111884564700567,1.2915281477607874,1.420902274121529,1.3032894319754005,1.3130905021542445,1.420902274121529,1.6561279584137862,1.8031440110964472,1.41894206008576,1.3816979934061526,1.2484034389738736,0.9288885511435572
-0.219796873816966,-0.4922666247888307,-0.8196223687622223,-0.8823492179068242,-1.0568082670902483,-1.1312964004494632,-1.1587393969502269,-1.1077738320202375,-0.8353040810483727,-0.821582582797991,-0.6314418213284163,0.0311105227614418,1.179795947721965,1.317010930225782,1.091586316112369,0.901445554642794,0.4603973965948114,0.6132940913847788,0.5054823194174941,0.3251426281267635,-0.084542105348918,-0.4413010598588416,-0.6628052459007173,-0.8392245091199103
-0.219796873816966,-0.5118687651465189,-0.8137417266549158,-0.811781512619147,-1.0313254846252538,-1.0764104074479366,-1.135216828521001,-1.082291049555243,-0.9529169231945014,-0.749054663474545,-0.2021549474950467,0.4407952562371233,1.4444248425507549,1.999165414673328,1.667889242628399,1.1758755196504276,1.1209895266489007,1.1974378740438845,1.5267538320530447,1.920756853242576,1.6365258180560982,1.1366712389350513,0.7211058633520634,0.2251717123025541
-0.6745665301153302,-0.6334020353641852,-0.9999620600529529,-1.0038824881244903,-1.0352459126967914,-1.143057684664076,-1.133256614485232,-1.1273759723779255,-1.0450469828756357,-0.8568664354418296,-0.4432612738946105,0.0467922350475923,0.8975251265712564,1.2386023687950294,1.3326926425119323,1.242522796866567,1.0700239617189118,1.2660453652957928,1.181756161757734,1.162154021400046,0.3702275509494461,0.3878694772713654,-0.0747410351700739,-0.6118396809707283
-0.406017207215003,-0.5275504774326694,-0.6941686704730183,-0.9293943547652757,-1.0744501934121675,-1.143057684664076,-1.15285875484292,-1.1077738320202375,-1.0391663407683291,-0.9078320003718188,-0.5530332598976639,0.0330707367972106,1.0523820353969924,1.1268701687562073,1.2268410845804163,0.9680928318589336,0.7524692879243643,1.0425809652181484,0.9720132599304712,1.087665888040831,0.5878113089197842,0.246734066696011,-0.2864441510331056,-0.8039406564760717
-0.3668129264996268,-0.5079483370749812,-0.7529750915460827,-0.7666965897964644,-1.0019222740887217,-1.0960125478056246,-1.1606996109859953,-1.1214953302706192,-1.0097631302317969,-0.821582582797991,-0.3413301440346323,0.4799995369524996,1.6365258180560982,2.118738470855226,1.667889242628399,1.7404171619518451,1.3248517863688571,1.3503345688338515,1.4855893373018998,1.5581172566253456,1.0719841757546806,0.3584662667348333,-0.1727517369585145,-0.654964389757642
-0.3452505721061699,-0.5432321897188198,-0.821582582797991,-0.9823201337310336,-1.1214953302706192,-1.154818968878689,-1.123455544306388,-1.082291049555243,-1.0626889091975549,-0.8647072915849049,-0.6510439616861045,-0.2570409404965734,0.6368166598140045,1.0190583967889226,0.7799122844251277,0.6211349475278539,0.6074134492774723,0.7289467194951386,0.7230660773878321,0.7897133546039717,0.6721005124578431,0.2722168491610056,-0.2374388001388853,-0.6196805371138034
0.0605137332979739,-0.2001947334592779,-0.6628052459007173,-0.8059008705118406,-1.0293652705894851,-1.1156146881633129,-1.154818968878689,-1.123455544306388,-0.998001846017184,-0.8607868635133673,-0.3570118563207828,0.3917899053429031,1.5051914776595878,1.9560407058864144,1.6737698847357056,1.4581463408011364,0.94064983535817,1.2974087898680935,1.156273379292739,0.932808979215095,0.381988835164059,0.1350018666571888,-0.1002238176350685,-0.4432612738946105
0.1408825087644952,-0.3295688598200194,-0.7431740213672385,-0.8568664354418296,-1.0058427021602594,-1.0626889091975549,-1.1273759723779255,-1.041126554804098,-1.0548480530544797,-0.8509857933345232,-0.3511312142134764,0.4623576106305803,1.3424937126907766,1.9462396357075704,1.3326926425119323,1.156273379292739,1.1954776600081156,1.2856475056534808,1.50127104958805,1.7266956637014634,1.742377375987614,1.199398088079653,0.993575614323928,0.4721586808094243
-0.4079774212507719,-0.4589429861807609,-0.7725772319037708,-0.801980442440303,-1.0783706214837052,-1.1195351162348504,-1.1312964004494632,-1.0783706214837052,-0.998001846017184,-0.9019513582645124,-0.4099376352865407,0.2722168491610056,1.2601647231884865,1.6032021794480285,1.473828053087287,1.2817270775819434,1.2170400144015725,1.597321537340722,1.4071807758711472,1.119029312613132,0.527044673810951,0.1369620806929576,-0.42757956160846,-0.7666965897964644
-0.2315581580315789,-0.4981472668961372,-0.739253593295701,-0.8255030108695287,-1.0097631302317969,-1.1391372565925384,-1.125415758342157,-1.080330835519474,-1.0352459126967914,-0.8294234389410663,-0.3178075756054065,0.3761081930567526,1.4130614179784535,1.7227752356299255,1.5639978987326522,1.3660162811200025,1.2268410845804163,1.3405334986550077,1.6718096706999368,1.1895970179008093,0.8347982774266544,0.1702857193010274,-0.406017207215003,-0.7588557336533891
-0.0453378246335418,-0.292324793140412,-0.6980890985445559,-0.9509567091587324,-1.041126554804098,-1.133256614485232,-1.1469781127356138,-1.1273759723779255,-0.978399705659496,-0.8999911442287435,-0.5236300493611318,0.1232405824425759,1.1739153056146587,1.4855893373018998,1.4267829162288357,1.130790596827745,1.0817852459335249,0.8328380633908856,1.0308196810035355,1.003376684502772,0.8269574212835792,0.2976996316260001,-0.2060753755665843,-0.6647654599364862
0.1702857193010274,0.3976705474502095,-0.3197677896411753,-0.5393117616472822,-0.9431158530156574,-1.0332856986610226,-1.1058136179844686,-1.0960125478056246,-0.9607577793375768,-0.8392245091199103,-0.5491128318261262,0.0252298806541353,0.8622412739274178,1.2621249372242551,1.2562442951169488,0.6524983721001549,0.5094027474890317,0.8269574212835792,1.0798250318977558,1.1543131652569707,0.6191747334920852,0.3349436983056075,-0.2550807264608046,-0.6177203230780347
-0.3785742107142397,-0.6588848178291797,-0.9529169231945014,-0.9705588495164208,-1.1058136179844686,-1.1567791829144578,-1.162659825021764,-1.1214953302706192,-1.0038824881244903,-0.8764685757995178,-0.4922666247888307,0.0879567297987373,0.9171272669289444,1.454225912729599,1.252323867045411,0.8798832002493371,0.8406789195339608,1.119029312613132,1.1072680283985192,0.8994853406070251,0.5564478843474832,0.1408825087644952,-0.4648236282880674,-0.7627761617249267
-0.3628924984280892,-0.5059881230392125,-0.956837351266039,-0.8568664354418296,-0.9823201337310336,-1.168540467129071,-1.15285875484292,-1.1136544741275438,-1.0156437723391034,-0.8980309301929746,-0.3256484317484818,0.2918189895186936,1.2150798003658037,1.4071807758711472,1.4601065548369052,1.3542549969053894,1.1680346635073522,1.1484325231496642,1.8717515023483555,1.6365258180560982,1.493430193444975,0.954371333608552,0.5407661720613327,0.0879567297987373
-0.5922375406130401,-0.6608450318649485,-0.9235137126579692,-1.0332856986610226,-1.0391663407683291,-1.1038534039486998,-1.1489383267713824,-1.0764104074479366,-0.9725190635521896,-0.843144937191448,-0.5197096212895941,0.2271319263383229,1.2836872916177122,1.6835709549145497,1.3836582074419217,1.483629123266131,1.3699367091915398,1.5385151162676576,2.1755846778925214,1.9246772813141133,1.920756853242576,1.0210186108246917,0.6132940913847788,0.2016491438733283
-0.3197677896411753,-0.6314418213284163,-0.8333438670126039,-0.9764394916237272,-1.101893189912931,-1.145017898699845,-1.15285875484292,-1.0470071969114043,-0.9842803477668024,-0.8274632249052974,-0.4177784914296159,0.0134685964395225,0.9504509055370144,1.6365258180560982,1.0739443897904493,1.2190002284373411,1.2758464354746368,1.3954194916565343,1.607122607519566,1.6992526672007,1.428743130264604,0.94064983535817,0.5780102387409402,-0.0492582527050794
-0.3432903580704011,-0.5353913335757446,-0.811781512619147,-0.9039115723002812,-1.0646491232333235,-1.1410974706283072,-1.1391372565925384,-1.090131905698318,-0.9725190635521896,-0.8784287898352866,-0.6255611792211099,0.1800867894798714,1.150392737185433,1.4757882671230556,1.5483161864465016,1.3758173512988463,1.3718969232273086,1.6443666741991734,1.8168655093468289,2.155982537534834,1.4699076250157492,0.8975251265712564,0.5956521650628595,0.1134395122637318
-0.3707333545711644,-0.4667838423238362,-0.8157019406906846,-0.9313545688010444,-1.0568082670902483,-1.1312964004494632,-1.1705006811648395,-1.143057684664076,-1.041126554804098,-0.9019513582645124,-0.3668129264996268,0.1604846491221833,1.614963463662641,1.7462978040591517,1.5502764004822704,1.3287722144403948,1.0112175406458477,1.3189711442615508,1.7012128812364689,1.7482580180949203,1.2778066495104057,0.444715684308661,0.0644341613695116,-0.2570409404965734
-0.1864732352088962,-0.4785451265384491,-0.9117524284433564,-0.9019513582645124,-1.0293652705894851,-1.154818968878689,-1.1293361864136944,-1.072489979376399,-1.0450469828756357,-0.7823783020826148,-0.5040279090034436,0.0350309508329794,1.162154021400046,1.4326635583361418,1.5189129759099695,1.199398088079653,1.0700239617189118,1.1680346635073522,1.3326926425119323,1.128830382791976,1.0425809652181484,0.6760209405293807,-0.0570991088481546,-0.4373806317873041
-0.4256193475726912,-0.6236009651853411,-0.8490255792987544,-0.945076067051426,-1.1195351162348504,-1.1371770425567695,-1.125415758342157,-1.07052976534063,-1.0430867688398666,-0.9176330705506628,-0.5138289791822876,0.2702566351252368,1.1582335933285082,1.5894806811976467,1.2307615126519542,1.1680346635073522,1.3091700740827066,1.7208150215941571,1.9834837023871776,1.916836425171038,1.2621249372242551,0.8583208458558801,0.5133231755605694,0.0997180140133502
-0.3217280036769442,-0.5687149721838144,-0.8078610845476094,-0.9274341407295068,-1.1077738320202375,-1.1587393969502269,-1.1508985408071513,-1.092092119734087,-0.9940814179456464,-0.7725772319037708,-0.4177784914296159,0.0644341613695116,1.1268701687562073,1.5698785408399585,1.3601356390126955,1.3699367091915398,1.4699076250157492,1.5169527618742007,1.6874913829860871,2.073653548032543,1.3287722144403948,1.0817852459335249,0.6564188001716926,0.2349727824813981
-0.219796873816966,-0.5589139020049704,-0.6608450318649485,-0.90587178633605,-1.092092119734087,-1.1312964004494632,-1.133256614485232,-1.0450469828756357,-0.8823492179068242,-0.811781512619147,-0.3060462913907937,0.1644050771937209,1.2719260074030994,1.2993690039038626,1.0935465301481375,1.0955067441839064,1.1523529512212018,1.595361323304953,1.648287102270711,1.6365258180560982,0.9857347581808528,0.7701112142462836,0.3133813439121506,-0.0139744000612408
-0.4824655546099867,-0.6177203230780347,-0.9803599196952648,-0.956837351266039,-1.0960125478056246,-1.1214953302706192,-1.15285875484292,-1.0646491232333235,-0.9235137126579692,-0.801980442440303,-0.4354204177515352,0.0938373719060437,0.9955358283596968,1.4248227021930666,1.2150798003658037,1.2033185161511908,1.399339919728072,1.222920656508879,1.5365549022318887,1.908995569027963,1.3287722144403948,1.13863145297082,0.7505090738885956,-0.2158764457454283
-0.2629215826038799,-0.4020967791434654,-0.7568955196176202,-0.9901609898741088,-1.082291049555243,-1.1273759723779255,-1.1195351162348504,-1.0881716916625497,-0.8960707161572059,-0.8313836529768351,-0.3844548528215461,0.1918480736944843,1.0719841757546806,1.6208441057699476,1.5208731899457384,1.638486032091867,1.326812000404626,1.6208441057699476,1.8482289339191296,2.1304997550698386,1.7953031549533718,1.3601356390126955,0.9955358283596968,0.5035221053817253
-0.3099667194623313,-0.6079192528991906,-0.7686568038322331,-0.9391954249441196,-1.135216828521001,-1.1097340460560063,-1.1508985408071513,-1.133256614485232,-0.90587178633605,-0.862747077549136,-0.4863859826815243,0.3212222000552259,1.5287140460888136,1.950160063779108,1.5091119057311255,1.577719396983034,1.087665888040831,1.3248517863688571,1.5934011092691842,1.273886221438868,0.97397347396624,0.2271319263383229,-0.4746246984669114,-0.7235718810095505
